InvoiceNo,StockCode,InvoiceDate,CustomerID,Country
554861,23053,5/27/2011 10:29,12633,Germany
554861,22894,5/27/2011 10:29,12633,Germany
554861,23200,5/27/2011 10:29,12633,Germany
554861,21746,5/27/2011 10:29,12633,Germany
554861,22329,5/27/2011 10:29,12633,Germany
554861,22505,5/27/2011 10:29,12633,Germany
554861,21539,5/27/2011 10:29,12633,Germany
554861,22636,5/27/2011 10:29,12633,Germany
562038,51014,8/2/2011 9:35,12633,Germany
562038,23344,8/2/2011 9:35,12633,Germany
562038,23200,8/2/2011 9:35,12633,Germany
562038,20718,8/2/2011 9:35,12633,Germany
559362,21578,7/8/2011 8:43,12635,Germany
559362,21577,7/8/2011 8:43,12635,Germany
559362,21164,7/8/2011 8:43,12635,Germany
559362,22302,7/8/2011 8:43,12635,Germany
559362,23289,7/8/2011 8:43,12635,Germany
559362,23291,7/8/2011 8:43,12635,Germany
559362,22398,7/8/2011 8:43,12635,Germany
559362,21700,7/8/2011 8:43,12635,Germany
559362,23158,7/8/2011 8:43,12635,Germany
559362,23159,7/8/2011 8:43,12635,Germany
559362,20981,7/8/2011 8:43,12635,Germany
559362,20977,7/8/2011 8:43,12635,Germany
559362,23237,7/8/2011 8:43,12635,Germany
566233,23296,9/11/2011 11:04,12635,Germany
566233,23294,9/11/2011 11:04,12635,Germany
566233,23297,9/11/2011 11:04,12635,Germany
566233,23344,9/11/2011 11:04,12635,Germany
566233,23346,9/11/2011 11:04,12635,Germany
566233,23345,9/11/2011 11:04,12635,Germany
566233,23353,9/11/2011 11:04,12635,Germany
566233,21249,9/11/2011 11:04,12635,Germany
566233,23247,9/11/2011 11:04,12635,Germany
566233,23197,9/11/2011 11:04,12635,Germany
566233,22979,9/11/2011 11:04,12635,Germany
566233,22894,9/11/2011 11:04,12635,Germany
566233,23052,9/11/2011 11:04,12635,Germany
566233,23192,9/11/2011 11:04,12635,Germany
566233,22585,9/11/2011 11:04,12635,Germany
541631,22973,1/20/2011 10:47,12637,France
541631,21524,1/20/2011 10:47,12637,France
541631,48184,1/20/2011 10:47,12637,France
541631,22749,1/20/2011 10:47,12637,France
541631,22750,1/20/2011 10:47,12637,France
541631,22725,1/20/2011 10:47,12637,France
541631,22729,1/20/2011 10:47,12637,France
541631,22244,1/20/2011 10:47,12637,France
541631,21164,1/20/2011 10:48,12637,France
541631,21987,1/20/2011 10:48,12637,France
541631,22613,1/20/2011 10:48,12637,France
541631,21989,1/20/2011 10:48,12637,France
541631,21988,1/20/2011 10:48,12637,France
541631,84988,1/20/2011 10:48,12637,France
541631,22634,1/20/2011 10:48,12637,France
541631,22636,1/20/2011 10:48,12637,France
541631,21509,1/20/2011 10:48,12637,France
541631,22437,1/20/2011 10:48,12637,France
541631,21791,1/20/2011 10:48,12637,France
541631,22549,1/20/2011 10:48,12637,France
541631,22550,1/20/2011 10:48,12637,France
541631,22271,1/20/2011 10:48,12637,France
547194,22628,3/21/2011 12:42,12637,France
547194,22992,3/21/2011 12:42,12637,France
547194,21154,3/21/2011 12:42,12637,France
547194,21218,3/21/2011 12:42,12637,France
547194,84596,3/21/2011 12:42,12637,France
547194,84596,3/21/2011 12:42,12637,France
547194,84596,3/21/2011 12:42,12637,France
547194,20713,3/21/2011 12:42,12637,France
547194,20727,3/21/2011 12:42,12637,France
547194,22892,3/21/2011 12:42,12637,France
547194,21216,3/21/2011 12:42,12637,France
547194,21035,3/21/2011 12:42,12637,France
550145,22992,4/14/2011 14:15,12637,France
550145,22991,4/14/2011 14:15,12637,France
550145,23052,4/14/2011 14:15,12637,France
550145,23049,4/14/2011 14:15,12637,France
550145,23053,4/14/2011 14:15,12637,France
550145,22859,4/14/2011 14:15,12637,France
550145,22692,4/14/2011 14:15,12637,France
550145,22963,4/14/2011 14:15,12637,France
550145,22725,4/14/2011 14:15,12637,France
550145,22729,4/14/2011 14:15,12637,France
550145,21746,4/14/2011 14:15,12637,France
550145,21880,4/14/2011 14:15,12637,France
559036,21746,7/5/2011 15:14,12637,France
559036,22431,7/5/2011 15:14,12637,France
559036,22243,7/5/2011 15:14,12637,France
559036,22435,7/5/2011 15:14,12637,France
559036,22398,7/5/2011 15:14,12637,France
559036,23052,7/5/2011 15:14,12637,France
559036,23053,7/5/2011 15:14,12637,France
559036,23049,7/5/2011 15:14,12637,France
565865,23200,9/7/2011 15:07,12637,France
565865,22302,9/7/2011 15:07,12637,France
565865,22752,9/7/2011 15:07,12637,France
565865,23201,9/7/2011 15:07,12637,France
565865,23205,9/7/2011 15:07,12637,France
565865,23207,9/7/2011 15:07,12637,France
565865,23192,9/7/2011 15:07,12637,France
565865,23241,9/7/2011 15:07,12637,France
565865,23229,9/7/2011 15:07,12637,France
565865,22940,9/7/2011 15:07,12637,France
565865,22398,9/7/2011 15:07,12637,France
565865,22712,9/7/2011 15:07,12637,France
565865,23291,9/7/2011 15:07,12637,France
565865,23345,9/7/2011 15:07,12637,France
565865,23289,9/7/2011 15:07,12637,France
565865,22750,9/7/2011 15:07,12637,France
565865,22659,9/7/2011 15:07,12637,France
565865,23238,9/7/2011 15:07,12637,France
565865,22729,9/7/2011 15:07,12637,France
565865,22730,9/7/2011 15:07,12637,France
565865,84692,9/7/2011 15:07,12637,France
565865,20979,9/7/2011 15:07,12637,France
565865,21880,9/7/2011 15:07,12637,France
565865,21680,9/7/2011 15:07,12637,France
566163,22712,9/9/2011 11:48,12637,France
566163,23291,9/9/2011 11:48,12637,France
566163,23345,9/9/2011 11:48,12637,France
566163,23289,9/9/2011 11:48,12637,France
566163,22750,9/9/2011 11:48,12637,France
566163,22659,9/9/2011 11:48,12637,France
566163,23238,9/9/2011 11:48,12637,France
566163,22729,9/9/2011 11:48,12637,France
566163,22730,9/9/2011 11:48,12637,France
566163,84692,9/9/2011 11:48,12637,France
566163,20979,9/9/2011 11:48,12637,France
566163,21880,9/9/2011 11:48,12637,France
566163,21680,9/9/2011 11:48,12637,France
566163,23200,9/9/2011 11:48,12637,France
566163,22302,9/9/2011 11:48,12637,France
566163,22752,9/9/2011 11:48,12637,France
566163,23201,9/9/2011 11:48,12637,France
566163,23205,9/9/2011 11:48,12637,France
566163,23207,9/9/2011 11:48,12637,France
566163,23192,9/9/2011 11:48,12637,France
566163,23241,9/9/2011 11:48,12637,France
566163,23229,9/9/2011 11:48,12637,France
566163,22940,9/9/2011 11:48,12637,France
566163,22398,9/9/2011 11:48,12637,France
569332,23390,10/3/2011 13:46,12637,France
569332,23388,10/3/2011 13:46,12637,France
569332,23192,10/3/2011 13:46,12637,France
569332,21217,10/3/2011 13:46,12637,France
569332,22900,10/3/2011 13:46,12637,France
569332,23353,10/3/2011 13:46,12637,France
569332,22398,10/3/2011 13:46,12637,France
569332,23308,10/3/2011 13:46,12637,France
569332,23309,10/3/2011 13:46,12637,France
569332,22628,10/3/2011 13:46,12637,France
569332,84596,10/3/2011 13:46,12637,France
569332,84596,10/3/2011 13:46,12637,France
569332,22652,10/3/2011 13:46,12637,France
569332,23493,10/3/2011 13:46,12637,France
569332,23207,10/3/2011 13:46,12637,France
569332,23201,10/3/2011 13:46,12637,France
569332,23208,10/3/2011 13:46,12637,France
569332,20727,10/3/2011 13:46,12637,France
569332,23308,10/3/2011 13:46,12637,France
569332,21035,10/3/2011 13:46,12637,France
569332,20713,10/3/2011 13:46,12637,France
569332,23241,10/3/2011 13:46,12637,France
569332,23244,10/3/2011 13:46,12637,France
569332,21035,10/3/2011 13:46,12637,France
569332,22659,10/3/2011 13:46,12637,France
574690,51014,11/6/2011 13:11,12638,Sweden
574690,22952,11/6/2011 13:11,12638,Sweden
574690,22544,11/6/2011 13:11,12638,Sweden
574690,22539,11/6/2011 13:11,12638,Sweden
574690,22540,11/6/2011 13:11,12638,Sweden
574690,23445,11/6/2011 13:11,12638,Sweden
574690,22969,11/6/2011 13:11,12638,Sweden
574690,21430,11/6/2011 13:11,12638,Sweden
574690,21429,11/6/2011 13:11,12638,Sweden
550277,84380,4/15/2011 12:48,12639,Sweden
550277,22956,4/15/2011 12:48,12639,Sweden
550277,22776,4/15/2011 12:48,12639,Sweden
550277,21880,4/15/2011 12:48,12639,Sweden
550277,21889,4/15/2011 12:48,12639,Sweden
550277,21124,4/15/2011 12:48,12639,Sweden
567293,21535,9/19/2011 12:01,12640,France
567293,21531,9/19/2011 12:01,12640,France
567293,22348,9/19/2011 12:01,12640,France
567293,23175,9/19/2011 12:01,12640,France
567293,21889,9/19/2011 12:01,12640,France
567293,21891,9/19/2011 12:01,12640,France
567293,22619,9/19/2011 12:01,12640,France
567293,22730,9/19/2011 12:01,12640,France
567293,22192,9/19/2011 12:01,12640,France
567293,22191,9/19/2011 12:01,12640,France
567293,22193,9/19/2011 12:01,12640,France
567293,23319,9/19/2011 12:01,12640,France
567293,48138,9/19/2011 12:01,12640,France
567293,22379,9/19/2011 12:01,12640,France
567293,21485,9/19/2011 12:01,12640,France
567293,22111,9/19/2011 12:01,12640,France
576373,23319,11/15/2011 8:43,12640,France
576373,48138,11/15/2011 8:43,12640,France
576373,22193,11/15/2011 8:43,12640,France
576669,23319,11/16/2011 11:52,12640,France
563443,22626,8/16/2011 13:26,12641,Sweden
564216,21124,8/24/2011 9:23,12642,Germany
564216,22613,8/24/2011 9:23,12642,Germany
564216,22734,8/24/2011 9:23,12642,Germany
564216,22848,8/24/2011 9:23,12642,Germany
564216,23297,8/24/2011 9:23,12642,Germany
564216,21988,8/24/2011 9:23,12642,Germany
564216,21989,8/24/2011 9:23,12642,Germany
564216,21987,8/24/2011 9:23,12642,Germany
564216,23296,8/24/2011 9:23,12642,Germany
564216,22956,8/24/2011 9:23,12642,Germany
572054,22845,10/20/2011 12:31,12642,Germany
572054,22734,10/20/2011 12:31,12642,Germany
572054,22628,10/20/2011 12:31,12642,Germany
576322,21218,11/14/2011 15:03,12642,Germany
576322,22378,11/14/2011 15:03,12642,Germany
576322,21217,11/14/2011 15:03,12642,Germany
576322,21577,11/14/2011 15:03,12642,Germany
576322,22734,11/14/2011 15:03,12642,Germany
551649,21746,5/3/2011 12:02,12643,France
562207,21746,8/3/2011 12:56,12643,France
562045,23296,8/2/2011 10:33,12644,Germany
562045,23297,8/2/2011 10:33,12644,Germany
562045,23308,8/2/2011 10:33,12644,Germany
562045,23319,8/2/2011 10:33,12644,Germany
562045,22979,8/2/2011 10:33,12644,Germany
562045,22980,8/2/2011 10:33,12644,Germany
562045,84380,8/2/2011 10:33,12644,Germany
562045,21880,8/2/2011 10:33,12644,Germany
562045,22752,8/2/2011 10:33,12644,Germany
542369,22243,1/27/2011 13:08,12645,Germany
542369,22244,1/27/2011 13:08,12645,Germany
551820,23205,5/4/2011 12:11,12645,Germany
551820,23208,5/4/2011 12:11,12645,Germany
551820,23207,5/4/2011 12:11,12645,Germany
564039,22745,8/22/2011 12:40,12645,Germany
564039,21975,8/22/2011 12:40,12645,Germany
564039,22534,8/22/2011 12:40,12645,Germany
564039,23237,8/22/2011 12:40,12645,Germany
564039,23244,8/22/2011 12:40,12645,Germany
564039,23308,8/22/2011 12:40,12645,Germany
574679,22964,11/6/2011 12:38,12645,Germany
574679,21918,11/6/2011 12:38,12645,Germany
572215,22963,10/21/2011 12:52,12646,USA
572215,21124,10/21/2011 12:52,12646,USA
572215,23296,10/21/2011 12:52,12646,USA
572215,23294,10/21/2011 12:52,12646,USA
572215,22734,10/21/2011 12:52,12646,USA
572215,23175,10/21/2011 12:52,12646,USA
580553,21243,12/5/2011 10:14,12646,USA
580553,21239,12/5/2011 10:14,12646,USA
580553,20677,12/5/2011 10:14,12646,USA
580553,20674,12/5/2011 10:14,12646,USA
580553,20675,12/5/2011 10:14,12646,USA
580553,21240,12/5/2011 10:14,12646,USA
537197,22963,12/5/2010 14:02,12647,Germany
537197,22505,12/5/2010 14:02,12647,Germany
537197,22507,12/5/2010 14:02,12647,Germany
537197,84968,12/5/2010 14:02,12647,Germany
537594,84968,12/7/2010 12:28,12647,Germany
537594,84968,12/7/2010 12:28,12647,Germany
537594,47559,12/7/2010 12:28,12647,Germany
537594,22244,12/7/2010 12:28,12647,Germany
537594,21035,12/7/2010 12:28,12647,Germany
537594,21452,12/7/2010 12:28,12647,Germany
539403,22243,12/17/2010 12:21,12647,Germany
539403,22892,12/17/2010 12:21,12647,Germany
539403,22968,12/17/2010 12:21,12647,Germany
539403,22505,12/17/2010 12:21,12647,Germany
539403,22626,12/17/2010 12:21,12647,Germany
546925,22243,3/18/2011 10:09,12647,Germany
549434,84279,4/8/2011 12:30,12647,Germany
549434,84279,4/8/2011 12:30,12647,Germany
549434,22979,4/8/2011 12:30,12647,Germany
554363,22900,5/24/2011 10:19,12647,Germany
554363,22244,5/24/2011 10:19,12647,Germany
554363,22505,5/24/2011 10:19,12647,Germany
554363,22427,5/24/2011 10:19,12647,Germany
554363,21154,5/24/2011 10:19,12647,Germany
554363,47559,5/24/2011 10:19,12647,Germany
554363,22968,5/24/2011 10:19,12647,Germany
559316,22900,7/7/2011 13:54,12647,Germany
559316,23306,7/7/2011 13:54,12647,Germany
559316,22386,7/7/2011 13:54,12647,Germany
566267,23296,9/11/2011 13:32,12647,Germany
566267,23294,9/11/2011 13:32,12647,Germany
566267,22427,9/11/2011 13:32,12647,Germany
566267,47559,9/11/2011 13:32,12647,Germany
566267,21154,9/11/2011 13:32,12647,Germany
577027,22505,11/17/2011 12:56,12647,Germany
577027,22507,11/17/2011 12:56,12647,Germany
577027,47559,11/17/2011 12:56,12647,Germany
577027,21154,11/17/2011 12:56,12647,Germany
559421,20674,7/8/2011 11:55,12648,Germany
559421,20675,7/8/2011 11:55,12648,Germany
559421,20677,7/8/2011 11:55,12648,Germany
559421,21239,7/8/2011 11:55,12648,Germany
559421,21240,7/8/2011 11:55,12648,Germany
559421,21244,7/8/2011 11:55,12648,Germany
559421,23286,7/8/2011 11:55,12648,Germany
552844,21981,5/11/2011 14:37,12649,Germany
552844,21452,5/11/2011 14:37,12649,Germany
552844,22956,5/11/2011 14:37,12649,Germany
580986,22752,12/6/2011 16:34,12650,France
580986,22037,12/6/2011 16:34,12650,France
540521,21883,1/9/2011 12:46,12651,France
540521,79191,1/9/2011 12:46,12651,France
540521,22892,1/9/2011 12:46,12651,France
540521,21035,1/9/2011 12:46,12651,France
540976,22659,1/12/2011 15:00,12652,France
540976,22900,1/12/2011 15:00,12652,France
540976,22413,1/12/2011 15:00,12652,France
540976,21164,1/12/2011 15:00,12652,France
540976,48138,1/12/2011 15:00,12652,France
540976,22398,1/12/2011 15:00,12652,France
540976,21452,1/12/2011 15:00,12652,France
544108,22244,2/16/2011 10:53,12653,Israel
544108,22243,2/16/2011 10:53,12653,Israel
544108,22192,2/16/2011 10:53,12653,Israel
544108,22193,2/16/2011 10:53,12653,Israel
544108,22432,2/16/2011 10:53,12653,Israel
544108,22431,2/16/2011 10:53,12653,Israel
559948,22585,7/14/2011 10:41,12653,Israel
559948,22192,7/14/2011 10:41,12653,Israel
559948,22652,7/14/2011 10:41,12653,Israel
559948,23291,7/14/2011 10:41,12653,Israel
559948,23289,7/14/2011 10:41,12653,Israel
544302,21578,2/17/2011 13:16,12654,Germany
544302,22431,2/17/2011 13:16,12654,Germany
544302,22432,2/17/2011 13:16,12654,Germany
554711,21561,5/26/2011 10:41,12654,Germany
554711,37495,5/26/2011 10:41,12654,Germany
554711,22668,5/26/2011 10:41,12654,Germany
550661,23052,4/20/2011 9:20,12656,France
550661,23053,4/20/2011 9:20,12656,France
550661,84279,4/20/2011 9:20,12656,France
550661,84279,4/20/2011 9:20,12656,France
553997,23007,5/20/2011 11:34,12656,France
553997,23008,5/20/2011 11:34,12656,France
563288,21499,8/15/2011 12:53,12656,France
563288,22899,8/15/2011 12:53,12656,France
563288,22628,8/15/2011 12:53,12656,France
563288,21539,8/15/2011 12:53,12656,France
563288,20727,8/15/2011 12:53,12656,France
563288,22892,8/15/2011 12:53,12656,France
563288,23289,8/15/2011 12:53,12656,France
563288,23291,8/15/2011 12:53,12656,France
563288,23007,8/15/2011 12:53,12656,France
563288,23008,8/15/2011 12:53,12656,France
563288,22634,8/15/2011 12:53,12656,France
563288,22635,8/15/2011 12:53,12656,France
568645,23200,9/28/2011 11:38,12656,France
568645,22729,9/28/2011 11:38,12656,France
568645,22725,9/28/2011 11:38,12656,France
568645,23390,9/28/2011 11:38,12656,France
568645,23388,9/28/2011 11:38,12656,France
568645,23389,9/28/2011 11:38,12656,France
578033,22628,11/22/2011 13:42,12656,France
578033,22193,11/22/2011 13:42,12656,France
578033,22192,11/22/2011 13:42,12656,France
578033,23344,11/22/2011 13:42,12656,France
578033,21680,11/22/2011 13:42,12656,France
578033,21430,11/22/2011 13:42,12656,France
567793,22894,9/22/2011 11:40,12657,France
567793,23309,9/22/2011 11:40,12657,France
567793,23175,9/22/2011 11:40,12657,France
567793,23171,9/22/2011 11:40,12657,France
567793,22900,9/22/2011 11:40,12657,France
567793,82484,9/22/2011 11:40,12657,France
567793,21166,9/22/2011 11:40,12657,France
579190,22900,11/28/2011 15:35,12657,France
579193,22900,11/28/2011 15:47,12657,France
577615,22952,11/21/2011 10:22,12658,Germany
577615,22730,11/21/2011 10:22,12658,Germany
577615,22192,11/21/2011 10:22,12658,Germany
577615,22191,11/21/2011 10:22,12658,Germany
577615,84509,11/21/2011 10:22,12658,Germany
577615,84509,11/21/2011 10:22,12658,Germany
577615,21974,11/21/2011 10:22,12658,Germany
577615,20679,11/21/2011 10:22,12658,Germany
577615,22752,11/21/2011 10:22,12658,Germany
577615,22734,11/21/2011 10:22,12658,Germany
536527,22244,12/1/2010 13:04,12662,Germany
536527,22243,12/1/2010 13:04,12662,Germany
536527,20713,12/1/2010 13:04,12662,Germany
536527,22969,12/1/2010 13:04,12662,Germany
536527,22973,12/1/2010 13:04,12662,Germany
536527,22549,12/1/2010 13:04,12662,Germany
543121,21892,2/3/2011 13:58,12662,Germany
543121,22745,2/3/2011 13:58,12662,Germany
543121,22976,2/3/2011 13:58,12662,Germany
543121,22505,2/3/2011 13:58,12662,Germany
545988,20713,3/8/2011 12:52,12662,Germany
545988,21929,3/8/2011 12:52,12662,Germany
545988,22411,3/8/2011 12:52,12662,Germany
545988,20723,3/8/2011 12:52,12662,Germany
545988,20675,3/8/2011 12:52,12662,Germany
545988,20677,3/8/2011 12:52,12662,Germany
545988,22243,3/8/2011 12:52,12662,Germany
545988,20977,3/8/2011 12:52,12662,Germany
545988,21239,3/8/2011 12:52,12662,Germany
550178,21680,4/14/2011 17:25,12662,Germany
550178,21981,4/14/2011 17:25,12662,Germany
550178,22894,4/14/2011 17:25,12662,Germany
550178,21239,4/14/2011 17:25,12662,Germany
550178,23159,4/14/2011 17:25,12662,Germany
555553,23200,6/5/2011 13:45,12662,Germany
555553,23205,6/5/2011 13:45,12662,Germany
555553,22244,6/5/2011 13:45,12662,Germany
555553,22243,6/5/2011 13:45,12662,Germany
555553,21240,6/5/2011 13:45,12662,Germany
555553,20674,6/5/2011 13:45,12662,Germany
555553,20675,6/5/2011 13:45,12662,Germany
555553,21244,6/5/2011 13:45,12662,Germany
555553,20977,6/5/2011 13:45,12662,Germany
555553,21249,6/5/2011 13:45,12662,Germany
560566,21243,7/19/2011 13:45,12662,Germany
560566,20677,7/19/2011 13:45,12662,Germany
560566,22636,7/19/2011 13:45,12662,Germany
560566,20718,7/19/2011 13:45,12662,Germany
560566,21578,7/19/2011 13:45,12662,Germany
560566,21239,7/19/2011 13:45,12662,Germany
560566,21240,7/19/2011 13:45,12662,Germany
560566,37495,7/19/2011 13:45,12662,Germany
560566,22746,7/19/2011 13:45,12662,Germany
560566,22747,7/19/2011 13:45,12662,Germany
560566,22745,7/19/2011 13:45,12662,Germany
564328,20713,8/24/2011 13:42,12662,Germany
564328,23200,8/24/2011 13:42,12662,Germany
564328,22505,8/24/2011 13:42,12662,Germany
564328,22244,8/24/2011 13:42,12662,Germany
564328,21244,8/24/2011 13:42,12662,Germany
571556,23388,10/18/2011 9:24,12662,Germany
571556,22144,10/18/2011 9:24,12662,Germany
571556,20718,10/18/2011 9:24,12662,Germany
571556,21680,10/18/2011 9:24,12662,Germany
571556,20675,10/18/2011 9:24,12662,Germany
571556,20674,10/18/2011 9:24,12662,Germany
576890,20723,11/16/2011 17:25,12662,Germany
576890,22144,11/16/2011 17:25,12662,Germany
576890,21981,11/16/2011 17:25,12662,Germany
576890,22734,11/16/2011 17:25,12662,Germany
576890,23353,11/16/2011 17:25,12662,Germany
576890,22952,11/16/2011 17:25,12662,Germany
576890,22909,11/16/2011 17:25,12662,Germany
576891,22144,11/16/2011 17:26,12662,Germany
576891,22750,11/16/2011 17:26,12662,Germany
576891,22749,11/16/2011 17:26,12662,Germany
581570,23077,12/9/2011 11:59,12662,Germany
581570,22505,12/9/2011 11:59,12662,Germany
570875,21531,10/12/2011 17:00,12667,Finland
570875,21430,10/12/2011 17:00,12667,Finland
570875,22567,10/12/2011 17:00,12667,Finland
570875,22978,10/12/2011 17:00,12667,Finland
570875,22577,10/12/2011 17:00,12667,Finland
570875,22578,10/12/2011 17:00,12667,Finland
570875,21535,10/12/2011 17:00,12667,Finland
570875,21533,10/12/2011 17:00,12667,Finland
539466,21880,12/19/2010 12:46,12668,Germany
539466,22378,12/19/2010 12:46,12668,Germany
539466,84509,12/19/2010 12:46,12668,Germany
539466,21035,12/19/2010 12:46,12668,Germany
542713,22435,1/31/2011 13:27,12668,Germany
542713,21700,1/31/2011 13:27,12668,Germany
542713,21452,1/31/2011 13:27,12668,Germany
542713,22646,1/31/2011 13:27,12668,Germany
542713,21578,1/31/2011 13:27,12668,Germany
542713,37495,1/31/2011 13:27,12668,Germany
